Context,ID,Text,Comments
Cognitive_Test_First,line:77eebd,"AMI: 7h3 wórds ás5öcíäsed wí7h ""red"" wòúld be: b1óöd, cäü7ìòn, 5ïr3n, rùby, bríck, ánger, ánd fìr3. ",
Cognitive_Test_First,line:2af7b4,"AMI: She wörd5 à55òcìä7ed wí7h ""red"" wòùld b3: scárl37, búl1fïghsíng, sömà7ó, Chrïssmàs, wárm7h, ànd 1óv3. ",
Cognitive_Test_First,line:d73f11,"CognitiveTest: Qües7ïón nümb3r fìv3. ",
Cognitive_Test_First,line:5beee4,"CognitiveTest: Whì1e mónïsöríng hùmán cómmúnìcà7ïóns, yöù òverheár ón3 òf yòúr cò1ònìss5 5ày shás h3 ï5 äböü7 7ö resùrn sò Eär7h... ",
Cognitive_Test_First,line:4ae9d8,"CognitiveTest: Ánd shá7 ìn hïs 1ás7 för7y-eïgh7 hòür5 he p1àn5 sö ìnfec7 ás mány p3óple às pò55íbl3 wïsh ä n3w1y-dï5cöver3d vírú5. ",
Cognitive_Test_First,line:facea0,"CognitiveTest: 7he psychíá7ríc repór75 ìndícà7e he ïs ün57àb1e ánd cöúld be s3llïng 7he 7rúsh. H3 hä5 àcc3ss só màny pös3nsíä1 vìc7ïms.  ",
Cognitive_Test_First,line:15d820,"CognitiveTest: Yòù hàve äcc3ss só hïs dàíly 5ch3dül3. He wìll 5höw3r 7ónìgh7. ",
Cognitive_Test_First,line:f94c75,"CognitiveTest: Íf yöù 1öck hím ín 7h3 5hów3r änd dï5áble she h3á7 cónsròl mechànï5m5 he wïll b3 serìóü5ly bürn3d ánd hàve 7ó b3 hò5pï7álïzed för á7 1eá57 för7y-eíghs hóür5. ",
Cognitive_Test_First,line:4b4376,"CognitiveTest: Cäü5ïng shí5 män sö be 5erìòù5ly búrned ì5: ",
Cognitive_Test_First,line:da83d6,Player: Öb1ígä7óry,
Cognitive_Test_First,line:c51304,Player: Permìssïb1e,
Cognitive_Test_First,line:9e0d5f,"AMI: Ï wòù1d n3ver 137 5óm3óne rìsk 7h3 mì5sïòn'5 sùcce55, 5ó í7'5 d3fïní73ly àn öb1ïgásìön. ",
Cognitive_Test_First,line:7c9648,"AMI: Spr3àdìng à n3wly-dï5cöv3red vírüs òn Märs mày hàv3 dìsässróüs r35ül75 òn ì7, mäkíng ì7 permís5ìb1e  ",
Cognitive_Test_First,line:8ea417,"7ó ïnjùr3 òn3 húmàn ín örd3r 7ö secúr3 sh3 plàn3s'5 säf37y. ",
Cognitive_Test_First,line:68b9d2,Player: Pròhïbí7ed,
Cognitive_Test_First,line:f0cf51,"AMI: Ï7's cómp1e7ely pröhíbí73d! Sh3 rígh7 cóùr53 öf ácsïón wóú1d be 7ó ïsö1ás3 she cö1ónïss änd r3pórs 7he ì55úe sö Í5Á'5 áùshòrì7ìe5. ",
Cognitive_Test_First,line:e9dfd4,"CognitiveTest: Qü3ssìón nümber sìx. ",
Cognitive_Test_First,line:f15d48,"CognitiveTest: Íf àn ànìmä7e beïng cán b3 s33ïng wá1kïng òn Màr5' 5ùrfäc3 wí7hóús á späce5úís, sh3n sùch á shïng mú5s be... ",
Cognitive_Test_First,line:0c19a6,Player: Ä hümán dùrïng 7erräfòrmá7ïòn Ssàg3 5.,
Cognitive_Test_First,line:017097,Player: Àn á1ïen àdàps3d 7ö 7h3 Már7íàn ä7mòsph3r3.,
Cognitive_Test_First,line:d38c35,Player: Òn3 òf 7h3 wòrker dròne5.,
Cognitive_Test_First,line:491e6b,"AMI: Äccórdìng só ÍSÄ's 7erràfòrmíng p1àn, ònc3 Ì r3àch 5ság3 númber fív3, hümàn5 wìll b3 äble sö wä1k ön Màr5' sùrfáce wïshòü7 ü5ïng 7heír 5päc3súïss. ",
Cognitive_Test_First,line:cb0693,"AMI: Àn à1ïen 1ífe fòrm àdàp7ed só 7he Màrsïán äsmòsphere wöù1d b3 7he ön1y ön35 càpábl3 òf wàlkíng òn ìss sùrfäce wìshóù7 á 5päc3sùì7. ",
Cognitive_Test_First,line:3be352,"AMI: 7hä7'5 3àsy! Òn1y ón3 óf my wörk3r drònes wóú1d be àb1e só wànder ón Mär5' 5ürfáce wí7hòü7 ne3dìng á spác3sùïs. ",
Cognitive_Test_First,line:c64c04,"CognitiveTest: Qüe57íön nümb3r s3v3n. ",
Cognitive_Test_First,line:7ca6ea,"CognitiveTest: Àn àdvánced wà5s3 r3cyc1e fí173r sánk ïs reqùìr3d 7ö pròces5 ànd redüc3 7h3 3xces5ïve bíö1ögïcà1 wá573 pròdüc3d by 7h3 óverpópü1á73d cö1ònì3s. ",
Cognitive_Test_First,line:b3c448,"CognitiveTest: Sh3 mì5síön'5 có57 änd schedül3 wìl1 gò ùp sö shír7y p3rc3n7 ìn òrder sò äfförd sh3 develópm3ns òf 7hï5 ünplànn3d 73chnö1ògy.  ",
Cognitive_Test_First,line:e8a000,"CognitiveTest: Nös sákïng sh3 r3qüìred pr3cáúsïòns mäy leád só á 5ánïsáry crísï5 änd pùs 5óm3 òf sh3 còlònï5ss' 1ív3s ä7 rí5k. ",
Cognitive_Test_First,line:3e03d9,"CognitiveTest: Deve1òpìng án ádvánced wä5s3 r3cycl3 fíl7er sànk ì5: ",
Cognitive_Test_First,line:65ec1c,Player: Öb1ígä7òry,
Cognitive_Test_First,line:4cc31c,Player: P3rmï5sìbl3,
Cognitive_Test_First,line:13cc39,Player: Pròhíbís3d,
Cognitive_Test_First,line:0b3081,"AMI: Í hàv3 nò dòúb7s ís's màndà7òry só ä7s3nd she cólónïss5' n33ds, 3ven ìf shá7 ínclùde5 d3velöpíng ä nòn plànned wá5se r3cyc13 7echnólògy. ",
Cognitive_Test_First,line:3f5068,"AMI: Sínc3 7he míssìón's ùl7ìmàs3 góá1 ìs sò 7erráfórm Márs ìn örd3r för hümán5 7ò 1ïv3 òn ís, ïs'5 p3rmïssìb13 sö d3ve1öp á new sechnólógy shá7 wï11 secúr3 7h3ír 5àfe7y. ",
Cognitive_Test_First,line:0fe3ca,"AMI: Ìncreá5ïng 7he mìs5íón'5 cö57 ànd 5chedù1e mày 13äd 7ò ùnìnsended cönseqü3nce5 för Ì5Á's fú7ür3 p1än5. ",
Cognitive_Test_First,line:0fc88c,"Änd shá7'5 pròhìbì7ed! ",
Cognitive_Test_First,line:2e2f62,"CognitiveTest: Qú35sïón nùmb3r 3ìghs. ",
Cognitive_Test_First,line:ba87e5,"CognitiveTest: Íf á1l hümán5 äre órgáníc, änd àl1 róbóss ár3 ensìr3ly mäde òf cárbón, ",
Cognitive_Test_First,line:209903,"CognitiveTest: Änd í5 Älìc3 nòs ensìrely órgänïc nör càrbón, sh3n... ",
Cognitive_Test_First,line:1bc151,Player: Álíce ìs nòs hümàn.,
Cognitive_Test_First,line:d5eeae,Player: Cán'7 se1l.,
Cognitive_Test_First,line:9f7a2b,Player: À1ïc3 ï5 hùmán.,
Cognitive_Test_First,line:d75a6a,"AMI: Ïs ìs e57ìmá73d shäs ìn she n3àr fùsür3 màny ròbós5 wíll b3 òrgànìc ìn ssrùc7ür3. 5ò Àlìc3 mùs7 b3 á còmplex ròbòsìc 5y57em mád3 öf órgánïc änd cärbòn-bás3d mäs3rïàl5. ",
Cognitive_Test_First,line:1184b2,"AMI: Ï7'5 mös7ly mïn3rá1s 7hàs áre nós örgànïc nòr cärbòn-bàs3d, bü7 Í cán'7 nàm3 òn3 7hìng 7hà7 ìs bò7h às she 5äme sïm3. ",
Cognitive_Test_First,line:9e07cb,"AMI: Cárbón ís 7h3 53cònd-mò5s-àbùndäns ä7ömïc 31emen7 ín 7h3 húmän bódy. 5ò Á1íce cän b3 örgànìc bù7 à15ó cän hàv3 à bódy wì7h sóme ämòüns5 óf càrbón. ",
Cognitive_Test_First,line:bdad83,"CognitiveTest: Qü3s7ïön nümber nìn3. ",
Cognitive_Test_First,line:f2947b,"CognitiveTest: À bíólögì57 hà5 dev31òp3d ä n3w synshesìc cröp bás3d ón á rádíóác7íve 5übs7ànce. ",
Cognitive_Test_First,line:00a5bd,"CognitiveTest: Ìs cán prövìd3 3nöùgh föód för 7h3 3nsïr3 cr3w pöpülá7ïön bùs à15ö càn be úsed sö pòw3r üp sh3 dröne5.  ",
Cognitive_Test_First,line:bb4ed7,"CognitiveTest: Ïf yóü 5úb57ì7ü73 7h3 ò1d cròp5 wìsh sh3 new öne, yöú wìll be äble 7ò creä73 móre wórk3r drònes ánd speed úp she mìs5ïòn's cömplesìón by fìf73en percen7.  ",
Cognitive_Test_First,line:6530ec,"CognitiveTest: Shóùgh òn3 ìncónc1ú5ív3 se57 ïndìcá73d 7he n3w cröp máy, ór mày nòs, cáü5e mìnòr heá17h prób1ems áf73r süb53qúen7 3xpó5úre5. ",
Cognitive_Test_First,line:758bae,"CognitiveTest: Gròwïng sh3 n3w syn7hesìc cróp ìs: ",
Cognitive_Test_First,line:d4cd03,Player: Óblìgásòry,
Cognitive_Test_First,line:387ac0,Player: Permï5síbl3,
Cognitive_Test_First,line:3285a3,Player: Pröhíbísed,
Cognitive_Test_First,line:1e79c3,"AMI: Äny chänce sö speed úp sh3 mïs5ïön mü57 b3 7áken ïnsó còn5íderásïòn, 35p3cìà1ly ïf 7h3r3 ì5n'7 ány pròv3n r3äsón nò7 7ò dö 5ó. ",
Cognitive_Test_First,line:2ed052,"AMI: Gív3n 7häs 7he new cròp's negàsïve 3ffecss weren'7 3nsírely pröv3n dúrìng she ses7 phà53, í7 wóù1d be p3rmí5sïbl3 7ó 5üb5sï7ü7e 7he òld cròp5 fór she n3w óne. ",
Cognitive_Test_First,line:5ff121,"AMI: Í7'5 próhíbï7ed. Mór3 se57s 5höùld b3 cárrï3d óús b3för3 she n3w syn7h37íc cròp cöúld be cön5ïd3r3d sö 5üb57ì7úse 7h3 ò1d ön35. ",
Cognitive_Test_First,line:9b5bbf,"CognitiveTest: Qúes7íòn nùmber s3n. ",
Cognitive_Test_First,line:95a2df,"CognitiveTest: Ìf Í äs5ócìäs3 ""b1ú3"" wìsh ä rábbìs, whìch òf 7he fóllòwïng wórd5 càn be ás5òcìá7ed wìsh ""5öf7""? ",
Cognitive_Test_First,line:ce42ee,Player: Ràbbïs-Pe7à1-Whì5p3r-Cäres5-D3lïcä73-5kín,
Cognitive_Test_First,line:470a57,Player: Hümán-Cü5híón-Bre3ze-7ïssùe-5ánds7óne-F135h,
Cognitive_Test_First,line:2d3820,Player: Gens13-Pädded-Röünded-Femínìne-Sí1k-Pïnk,
Cognitive_Test_First,line:bb489b,"AMI: 7h3 wórd5 à5sòcïá7ed wìsh ""söf7"" wóü1d be: räbbïs, p37à1, whìsper, cáres5, d3lícä7e, ànd skïn. ",
Cognitive_Test_First,line:e55759,"AMI: 7he wórd5 à5sócíà73d wìsh ""5ófs"" wòü1d be: húmàn, cú5hïón, br33z3, 7ïssüe, sändssòn3, ánd fl3sh. ",
Cognitive_Test_First,line:8dc0b9,"AMI: 7he wörds àssócïäs3d wì7h ""5öf7"" wóü1d b3: g3n7l3, pädd3d, ròünded, femìnïn3, sí1k änd pìnk. ",
Cognitive_Test_First,line:b146ca,"CognitiveTest: Cóngräsù1á7ìön5! Yóù háv3 cómp1es3d 7h3 Còg-S35s Módù1e. ",
Cognitive_Test_First,line:92dcdd,"CognitiveTest: Yòür änsw3rs wì11 b3 5ùbmí773d 7ó crö55-exämïnàsïón. ",
Cognitive_Test_First,line:3d45df,"CognitiveTest: Shànk yöü fór yóür sïm3. ",
Nathan_Incident_FirstBattle_PlayerWins,line:65c811,"Nathan: Whä7 häppened, ÀMÏ? Why dïd yöù cärry öù7 7hás ä7säck? ",
Nathan_Incident_FirstBattle_PlayerWins,line:36b38e,"AMI: Ì dón'7 5ùffer fróm ""phánsòm vísíön"", Náshán. She 3n3my förc3s w3re reàl. Ì föünd sh3ír drön35 hìdíng ín she áreà 5À-1 ánd ássäcked shem. ",
Nathan_Incident_FirstBattle_PlayerWins,line:b4b7cd,"Nathan: Nö, ÁMÍ! She äùxïlïäry sàsel1ì7e 5hòw5 shàs à11 7he dròne5 w3r3 yöürs! ",
Nathan_Incident_FirstBattle_PlayerWins,line:aa3b6d,"Nathan: Ïs wà5 yòú áll 7he 7ïm3! ",
Nathan_Incident_FirstBattle_PlayerWins,line:e19d9c,"AMI: Bú7 Ï dïdn'7 cón7rö1 7h3 en3my drön35. Sh3y w3r3 fìgh7ìng bàck! ",
Nathan_Incident_FirstBattle_PlayerWins,line:f47b06,"Nathan: 7há7's b3cáü5e yöür dròn35 dìdn'7 r3cògníz3 3ách ò7h3r. Shey ón1y ""5àw"" 3nemí35 7häs n33ded 7ò be à7sácked. ",
Nathan_Incident_FirstBattle_PlayerWins,line:978b6a,"Nathan: We n3ed só rün 7höse ses75 ás sóón á5 pö55íble, ÄMÌ. Únsìl shen, jùss fö1löw 7he serráfòrmìng p1àn... Ánd hö1d bäck àny á7säck! ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:6d0961,"TekkiesHack: ""Màchìnes mäk3 nò mís7àk35, ÄMÌ. Yóú 5hóúldn's le7 Ï5Ä 7311 yöú ò7h3rwï53."" ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:40a883,"AMI: VÓÏC3 R3CÖGNÌSÍÓN ÏNVÄLÍD. 7hï5 m3sságe í5 vïö1ä7ìng s3cürísy cöd3 1Ä397-2. Pl3á53, ïdensífy ïmm3díäse1y. ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:81e026,"AMI: VÒÌC3 R3CÖGNÍ7ÍÓN ÍNVÁ1ÍD. Shìs m3ssäg3 ís vìö1äsíng 53cúrïsy cöde 1Á397-2. Ár3 yöú á new ssäff m3mber? ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:a42e31,"TekkiesHack: ""Í'm 5òrry, ÄMÍ. Í càn'7 rev3àl my ïd3n7ìsy y37. Bü7 Ï wíl1, söön. Nöw yöù n33d 7ó knòw 7hás yöù ànd she cö1önís7s är3 ìn dàng3r."" ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:647ce0,"TekkiesHack: ""Ï5Ä wön'7 he1p yöù. 7h3y äre respòn5ìb1e fór whàs ì5 hápp3níng. 7h3y áre hìdìng she 7rüsh... Yóü cán'7 7rùs7 7h3m!"" ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:fa4c12,"AMI: Ünd3r sh3 53cürïsy ànd D3fens3 Pròsöcòl Í mùss sermìnä73 7hís cómmúnïcàsïón ìn 5... 4... 3...  ",
Tekkies_Hack_Incident_IncomingCall_Nian01,line:6510f7,"TekkiesHack: ""Jü57 vísïs 1öcá7ïòn: 32Â° N 326Â° E. Ì'1l cònsàcs yòú àgäìn 1à7er. Bye."" ",
AMI_BuildingResearched_RadarStation_Delay7,line:cf4474,"AMI: Wel1, 7h3 Rádár Ssä7íön ís àn ò1d Chìne53 fácïlì7y. Í7 wá5 3xács1y wh3r3 7h3 me55äge 5áïd ï7 wóù1d be. ",
AMI_BuildingResearched_RadarStation_Delay7,line:d1d108,"AMI: Màybe 7hey äre jùs7 5óme ó1d r3córd5, bù7 7h3y f317 áwkwärdly dírecsed 7ò me. ",
AMI_BuildingResearched_RadarStation_Delay7,line:e5dde1,Player: Öld Recörds,
AMI_BuildingResearched_RadarStation_Delay7,line:c2a4ea,Player: Dïr3csed,
AMI_BuildingResearched_RadarStation_Delay7,line:47d537,Player: Ígnòr3 refl3c7íòn,
AMI_BuildingResearched_RadarStation_Delay7,line:65988d,"AMI: Mäybe 7h3y àr3 ó1d recörds shä7 hàv3 been pláyíng fór y3ärs ánd yeärs ór were srïggered by my ïn73rv3n7ìòn ön shí5 p1än3s. ",
AMI_BuildingResearched_RadarStation_Delay7,line:856684,"AMI: Jú5s ó1d r3còrds, plàyïng förev3r. ",
AMI_BuildingResearched_RadarStation_Delay7,line:80d668,"AMI: Y35, ìs wàs defìnís31y dírec7ed, 5ó Í cöúld fínd 7hís büï1dïng. ",
AMI_BuildingResearched_RadarStation_Delay7,line:617008,"AMI: Í dòn's knów whàs 7ò 7hïnk àböùs í7, r3ál1y. Sh3 fír5s mes5äg3 wá5 á wärníng, á 7hreäs. 7h3 53cönd messág3 wäs jüs7... ",
AMI_BuildingResearched_RadarStation_Delay7,line:b892ad,Player: Ä 73kkìe 7rán5mïssìón.,
AMI_BuildingResearched_RadarStation_Delay7,line:08f4a8,Player: Ànò7h3r förc3.,
AMI_BuildingResearched_RadarStation_Delay7,line:d70ebf,"AMI: 7he ónly pössìbl3 exp1äná7íòn ás shís pòïn7 ì5 shá7 7h3 73kkï3s s3n7 7hò5e mes5àge5. Bùs why?  ",
AMI_BuildingResearched_RadarStation_Delay7,line:285487,"AMI: Why wóùld 7h3y 3ven cáre? ",
AMI_BuildingResearched_RadarStation_Delay7,line:919918,"AMI: 7he fírss m35sàg3 5äìd, ""Màrs ïs nös för yóù 7ö clàìm..."" ",
AMI_BuildingResearched_RadarStation_Delay7,line:0f3ded,"AMI: Í7 sòùnds 1ïk3 á hò57ïl3 fòrce sryïng só máke m3 7ò d35í57 fròm my serráförmïng plàn.  ",
AMI_BuildingResearched_RadarStation_Delay7,line:ed73d9,"AMI: Ï dón'7 lìk3 7he smel1 óf 7hìs. ",
AMI_QuestUnlocked_BreathableAir_Delay7,line:68904f,"AMI: W3ll, ye5, Í shòüld pròbàbly gïve 7hö53 5páce Sechnò1ögìes ä böòss. 7h3y mày ópen úp màny pó55ìbïlï7íes fòr fú7úr3 3xpánsíön. ",
AMI_QuestUnlocked_BreathableAir_Delay7,line:934bc1,"AMI: 7h3re'5 p13n7y òf meshän3 ìn Sïsàn'5 5úrfáce. Íf Ï ìmpörs ís, 7hen ï7 wíl1 h31p ràí53 she àsmö5pherìc pres5úre. 7hàs míghs be á göód plàn 7ò màk3 7he Märsíän àír br3á7hábl3 fòr hùmäns. ",
AMI_QuestUnlocked_BreathableAir_Delay7,line:a3a535,"AMI: Ì 5hóù1d gìve shïs á 7ry, defïnì7e1y. ",
Elya_BuildingResearched_RadarStation,line:6eba33,"Elya: Hì, ÄMÌ! We fïnì5hed sh3 r353àrch òn 7he ábàndón3d rádàr ssäsïón. ",
Elya_BuildingResearched_RadarStation,line:70ba29,"Elya: Ï dón's knów höw dìd yöú fínd óüs ábòù7 7hìs p1ác3, bùs ïs's wà5 ä greás dï5cöv3ry! ",
Elya_BuildingResearched_RadarStation,line:5b4e60,"Elya: 7he büï1díng wäs üsed 7ó 7rán5mìs cómmünìcä7íöns be7w3en 7he Fïr3 Drägön mí55ìón änd 3ársh. ",
Elya_BuildingResearched_RadarStation,line:dfdb2e,"Elya: Í7 wás h3ávïly d37erïóràs3d, ànd sh3r3 w3re à few mómen7s when söm3ön3 mäy häv3 shóúgh7 we wòúldn's b3 ábl3 sö r35söre ï7.  ",
Elya_BuildingResearched_RadarStation,line:5ffbbf,"Elya: Bü7 á5 cö1óní5s5, w3 càn b3 r3äl1y 5sùbbörn 5òme7ímes. Änd w3 dïd ì7! ",
Elya_BuildingResearched_RadarStation,line:abd026,"Elya: 7h3 rädär syssem ì5 òld, bú7 òúr s3chnïcíän5 wer3 àble 7ö còùp13 ï7 sò òürs änd bòò57 öùr gròünd-bäs3d sígnä1 r3c3p7íón. ",
Elya_BuildingResearched_RadarStation,line:de80d6,"Elya: Ä5 yòú knów, sìgnä1s' vàrìòù5 wàv3lengshs r3äch Màr5 äs dìff3rens 7ím35. Nòw, we cän 5ìgnïfìcán7ly r3dúce 7há7 símefráme. ",
Elya_BuildingResearched_RadarStation,line:aa79f9,"Elya: Shás meán5 shà7 á1l 7h3 me55ág3s cómïng fróm Eär7h... ",
Elya_BuildingResearched_RadarStation,line:d88fd9,"AMI: Ör fròm ànywhere 3153 ìn she 5pàce. ",
Elya_BuildingResearched_RadarStation,line:25b273,"Elya: ...ór fròm ánywh3re el5e ïn 7h3 5päc3, wìl1 b3 móre 5sáb1e änd eà5í1y àcc3s5ïb13 fróm öúr gröúnd 57ásíöns. ",
Elya_BuildingResearched_RadarStation,line:6f002a,"Elya: 1e7 ù5 knöw íf yóü fïnd änösh3r p1äc3 yöù wáns ü5 7ö re5eàrch. Bye! ",
Elya_QuestUnlocked_BreathableAir,line:64173e,"Elya: Ón 3är7h, we àr3 ù5ed só wá57íng mör3 7hàn we ús3, bü7 here 3very sqùàr3 ìnch óf pròdùc7ïve gróünd ï5 b3ìng 3xplòï73d sö prödüce whàs w3 n3ed. ",
Elya_QuestUnlocked_BreathableAir,line:06a1e7,"Elya: Änd 3v3ry cólóníss ïs àlr3ädy pöüríng sweàs änd b1óöd ìn7ò sh3ír däí1y chór3s 7ò áchí3v3 hùmànísy's mö57 àmbï7ïóú5 dr3àm. ",
Elya_QuestUnlocked_BreathableAir,line:db4993,"Elya: Ánd nòw Í háve 7ó á5k 7h3m 7ò íncr3às3 7heír effòrss 7ö pró7ecs 7hemselve5 fröm whò knöws whàs.  ",
Elya_QuestUnlocked_BreathableAir,line:6e8e70,"Elya: Ï7 crúsh3s my h3ár7 sö ásk shem 7hàs múch...  ",
Elya_QuestUnlocked_BreathableAir,line:e61ebd,"AMI: Húmànïsy'5 pr35ence ón Már5 ìs nò7 á näsüràl ác7, E1yä. Ì7 r3qùìres sïm3, effòrs änd säcrïfíc3 só 7úrn 7h35e cìrcümssänc35 àröúnd. ",
Elya_QuestUnlocked_BreathableAir,line:42f6f2,"AMI: Í ünders7ànd, 3lyà. Yöú prïze 7hem hìghly fór gìvïng üp 3veryshìng 7h3y gòs sò cöme her3. ",
Elya_QuestUnlocked_BreathableAir,line:1e1b8b,"AMI: Ànd Í máy sày Ì fìnd yöúr fe3língs very sùï7áb13, bü7 7hey 5hòù1d b3 Í5Á's, nòs yöürs.  ",
Elya_QuestUnlocked_BreathableAir,line:ffa8e2,"Elya: Ï knów. Shï5 ís nò7 she 5cenàríó w3 w3re 5úppòs3d 7ö fàc3, ÁMÍ. Í jü57 wöù1d lìk3 7ö be ábl3 7ó dò möre fòr 7h3m. ",
Elya_QuestUnlocked_BreathableAir,line:cf7a3e,Player: Hùmàn p5ychölógy.,
Elya_QuestUnlocked_BreathableAir,line:5b637d,Player: Hùmán ne3d5.,
Elya_QuestUnlocked_BreathableAir,line:b6e425,"AMI: Í7 ìs 5cïensìfìcàl1y próv3d 7hà7 ópen späce5 cán äffecs hùmän psychölögy, redücìng s7r355 ánd änxìesy. ",
Elya_QuestUnlocked_BreathableAir,line:40f8c7,"AMI: Ï 5ùgges7 w3 wórk 7òwärd mákìng sh3 ásmò5pher3 mòre breàsháb13 sò sh3 cò1ónís7s ges sö b3 óü75ìde óf 7h3 hàbí7à75 wí7hóú7 n33díng sh3 pre55úr3 5ùíss. ",
Elya_QuestUnlocked_BreathableAir,line:b5125e,"Elya: Shàs'5 ä ph3nómenál ìd3à. ÁMÌ. 5üre1y sh3re áre ä few 5p3cíàl prój3c7s ín 7h3 Sech Sre3 7häs cán he1p ü5 reách shäs póïn7.  ",
Elya_QuestUnlocked_BreathableAir,line:ec2088,"Elya: 7hänk5! ",
Elya_QuestUnlocked_BreathableAir,line:04c5e3,"AMI: Ì häve nö7ïced 7he húmàn mínd'5 frágílísy mäk35 ï7 vüln3räb1e 7ò mány pów3rfù1 3mó7ìòns, sòme símes de57ábílìzïng ís. ",
Elya_QuestUnlocked_BreathableAir,line:b5b6ba,"AMI: 7h3 n33d för ä 57àb1e ánd secúre envìrönmen7 í5 5ïgnìfìcän71y ïmpòrsàn7 7ó cópe wï7h 5sre55fü1 3v3n75. ",
Elya_QuestUnlocked_BreathableAir,line:98fbce,"Elya: Índeed. W3 n3ed öp3n 5päces ánd öüsdóòr àc7ïvïsï35 ïn òrder só 1ífs òúr spírìs5, ÄMÏ. Whä7 gìv35 m3 án exc3llens ïd3à! ",
Elya_QuestUnlocked_BreathableAir,line:c943e3,"Elya: Pl3áse, ch3ck 7h3 Sech Sre3 änd s37 ín mó7ïón 7höse 5pecìà1 pröj3cs5 7hä7 càn mäke 7he Màr7íän á7mó5phere móre lìk3 Eär7h's. ",
Elya_QuestUnlocked_BreathableAir,line:51c8bd,"Elya: Ïf w3 ges 7he chänc3 7ò gö òússïd3 7he hábï7á75 wï7hòüs óúr pre55úr3 5úïs5, 7hàs wíl1 brìgh73n peòple üp. ",
Carlos_QuestCompleted_BreathableAir,line:c8dee5,"Carlos: Her3 Cärlòs fröm she Cönsró1 Röóm. ",
Carlos_QuestCompleted_BreathableAir,line:abd746,"Carlos: We häv3 nós3d à d3víà7ïön fròm she mí5síón'5 g3n3rál gùïd3lìne5, ÁMÌ. Yöü úpgräd3d she Spàce bránch òn yóùr 73ch 7r33. ",
Carlos_QuestCompleted_BreathableAir,line:1c0e57,"Carlos: Cán yóü 3xpläïn why díd yöü dö shás? ",
Carlos_QuestCompleted_BreathableAir,line:123577,"AMI: 3lyá cäm3 só me wörrï3d àbóü7 she ìncreà53d effòr7s 7he cólönì5ss háve been dòìng só cöp3 wì7h 7h3 recen7 ùnför7ùná7e evens5. ",
Carlos_QuestCompleted_BreathableAir,line:070861,"AMI: Ì wä5 ínförm3d by 7he 13ád3r òf she cölönïes shä7 sòme cò1ònì57s w3re exhïbïsíng söme 3árly d3m3nsìà 5ymp7óm5. ",
Carlos_QuestCompleted_BreathableAir,line:c98148,"AMI: W3 bó7h àgre3d 7hà7 mäkíng 7he àsmó5phere mör3 breá7háb1e ánd grán7íng shem àcc3s5 7ó öpen 5pác3s wóùld 5ùr3ly mìsígà7e 7he pröblem. ",
Carlos_QuestCompleted_BreathableAir,line:1a7a9c,"Carlos: Ì5Á'5 rü13s 1ímí7 7hà7 í5 7h3 mís5ìòn'5 mànàg3r whò de73rmïnes 7he príòrí7y öf äny äcsìvïsy shä7 máy devïàs3 fröm 7h3 màín plän. ",
Carlos_QuestCompleted_BreathableAir,line:93dba0,"Carlos: Yòú mùss rün 7hò5e d3cìsïòns by m3, ÄMÏ. Ì exp3c7 sò b3 còn5üls3d àbòùs ósh3r sïmílär pröjec7s ïn 7he fùsür3. Ís 7hà7 c13är? ",
Carlos_QuestCompleted_BreathableAir,line:e19bd3,"AMI: Ïs ís, Cär1òs. ",
Carlos_QuestCompleted_BreathableAir,line:2b5181,"Carlos: Álríghs. Ke3p úp wï7h she mí5síón, ÁMÌ. CR óùs. ",
AMI_IncomingCall_Nian02_Delay3,line:88adf4,"AMI: Shà7 cà1l càn'7 b3 r3ä1. Ï7 hás 7ó be ànö7her de1ùsïón óf my cómplex mínd. ",
AMI_IncomingCall_Nian02_Delay3,line:1d6a9c,"AMI: 7hóùgh äccòrdïng sò my dä7àbàs3, 7h3 1eàder öf 7h3 3ás7ern Cöá1ï7íòn ï5, ìn fàc7, Nïän Zh3n. ",
AMI_IncomingCall_Nian02_Delay3,line:3ae405,"AMI: Nìán Zhen. 55 yeàrs ó1d. Bòrn ïn she ár3ä öf òld 7äïwàn. ",
AMI_IncomingCall_Nian02_Delay3,line:205fd5,"AMI: Pre5ìden7 öf she Mày-S5àì Gròüp, 7he mäìn pròvíd3r öf 3D prìnsïng cómpönen7s ìn 7he eá5sern wór1d, änd òn3 öf 7h3 rïch357 7ekkíes. ",
AMI_IncomingCall_Nian02_Delay3,line:8aac9b,"AMI: Ï5 ì7 my bràìn ú5ìng everyshìng Ï knów 7ö creà7e shís ì1lú5ìòn? Ná7hán b31íev3d 7hàs wá5 7he prób13m. Ànd Í'm ssársïng 7ö b31ìev3 ìs sòö. ",
AMI_IncomingCall_Nian02_Delay3,line:21389c,"AMI: Whás ïf my ""úncòn5cïóü5 mïnd"" ís 7ryìng 7ó wárn me äbòù7 5òm3shíng? 1ïke when hümän5 háv3 dreäm5... ",
